0004194	9802173
0004194	0202060
0004194	0007022
0004194	9610204
0004194	9608026
0004194	0202178
0004194	9903077
0004194	9405109
0004194	9906225
0004194	9605003
0004194	0111255
0004194	9907165
0004194	0006050
0004194	9705046
0004194	0101219
0004194	9608096
0004194	0202080
0004194	9202039
0004194	9710048
0004194	0102182
0004194	9806099
0004194	0003188
0004194	9802068
0004194	9703084
0004194	9912092
0004194	9912130
0004194	9902121
0004194	9810147
0004194	9907191
0004194	9911100
0004194	9612205
0004194	9912180
0004194	9310153
0004194	9405194
0004194	9607003
0004194	9309134
0004194	9503157
0004194	9211097
0004194	9703189
0004194	9603053
0004194	0110105
0004194	0108110
0004194	9211126
0004194	9202036
0004194	9411234
0004194	0111161
0004194	0107222
0004194	9903202
0004194	0005199
0004194	9606192
0004194	9706200
0004194	0003176
0004194	9612179
0004194	9610119
0004194	9411100
0004194	9710215
0004194	9701092
0004194	0110262
0004194	0001076
0004194	9403067
0004194	9710102
0004194	0104231
0004194	9508141
0004194	0012182
0004194	9606070
9712010	9310194
9712010	9707176
9712010	9505054
9712010	9909130
9712010	9603195
9712010	9610139
9712010	0012172
9712010	0110191
9712010	9903112
9712010	9507074
9712010	9602115
9712010	9710153
9712010	9912077
9712010	0110262
9611072	0204198
9611072	0001167
9611072	0209044
9611072	9912055
9611072	9911015
9611072	9909130
9611072	0107250
9611072	0009122
9611072	0205174
9611072	0005253
9611072	0112055
9611072	0202060
9611072	0010063
9611072	9902088
9611072	0007022
9611072	9610204
9611072	9608026
9611072	9302037
9611072	0005266
9611072	9606056
9611072	9906225
9611072	0111255
9611072	9705046
9611072	0002230
9611072	9802068
9611072	9902121
9611072	9810147
9611072	9911100
9611072	9405194
9611072	9211097
9611072	0110105
9611072	9505091
9611072	9606181
9611072	0111161
9611072	9309140
9611072	0005199
9611072	9705067
9611072	0105145
9611072	9610119
9611072	9411100
9611072	9710215
9611072	0110262
9611072	9403067
9611072	0104231
9611072	9508141
9611072	9708078
9611072	9509017
9611072	9611012
9411057	9310194
9411057	9707176
9411057	0001167
9411057	9609101
9411057	9912033
9411057	9907209
9411057	0005253
9411057	0112055
9411057	0202060
9411057	9903190
9411057	9805146
9411057	9610204
9411057	9806122
9411057	0101134
9411057	0104066
9411057	9204099
9411057	9403186
9411057	9711052
9411057	0005266
9411057	9803002
9411057	9606056
9411057	9405109
9411057	9906225
9411057	9402107
9411057	0111255
9411057	9907165
9411057	9608096
9411057	9209044
9411057	0105107
9411057	9710048
9411057	9806099
9411057	0003188
9411057	9802068
9411057	9912130
9411057	9710072
9411057	9902121
9411057	9801195
9411057	9907191
9411057	9612205
9411057	9707202
9411057	9912180
9411057	9405194
9411057	9603169
9411057	9503157
9411057	9211097
9411057	0110105
9411057	9911239
9411057	9712042
9411057	9606181
9411057	0111161
9411057	9812055
9411057	9309140
9411057	0104178
9411057	0003176
9411057	0105145
9411057	9701152
9411057	9512043
9411057	9509160
9411057	9411100
9411057	9710215
9411057	9709113
9411057	9709099
9411057	9701092
9411057	9606142
9411057	9709202
9411057	0001076
9411057	9508107
9411057	9512140
9411057	9706039
9411057	9510079
9411057	9508141
9411057	9708090
9411057	0103247
9411057	0012182
9411057	9509017
9411057	9606070
9603060	9802116
9603060	9912033
9603060	9802173
9603060	0202060
9603060	9805146
9603060	9403186
9603060	9803002
9603060	9802068
9603060	9712241
9603060	9309140
9603060	0104178
9603060	9701152
9603060	9509160
9603060	9709222
9603060	9709113
9603060	9510098
9603060	9709099
9603060	9611214
9603060	9709202
9603060	9703198
9603060	9507050
9603060	9705173
9603060	0103247
9603060	9612200
0204198	9911015
0204198	9909130
0204198	0107250
0204198	0009122
0204198	9608026
0204198	0006050
0204198	9903112
0204198	9902121
0204198	9907191
0204198	9310153
0204198	0005199
0204198	0104231
0011118	9310194
0011118	0209044
0011118	9911015
0011118	0009122
0011118	9812136
0011118	0206146
0011118	0104066
0011118	9204099
0011118	0203274
0011118	9904217
0011118	0105145
0011118	0103081
0011118	9911150
0011118	9912077
0011118	0103112
0011118	9709202
9310194	9609101
9310194	0208102
9310194	9911015
9310194	0206146
9310194	9603195
9310194	0110260
9310194	9603127
9310194	0101134
9310194	0104066
9310194	9204099
9310194	9403186
9310194	9302037
9310194	0012172
9310194	0110191
9310194	9802068
9310194	9907191
9310194	0110105
9310194	9710153
9310194	9606192
9310194	0105145
9310194	9701152
9310194	9912077
9310194	9709113
9310194	0110262
9310194	9708090
9707176	9802116
9707176	9505054
9707176	0001167
9707176	0202060
9707176	9603195
9707176	0108174
9707176	0104066
9707176	0104005
9707176	9403186
9707176	9803002
9707176	9704167
9707176	9602115
9707176	9802068
9707176	9902121
9707176	9710153
9707176	9606181
9707176	0104178
9707176	0003176
9707176	9512043
9707176	9509160
9707176	9709222
9707176	9912077
9707176	9510098
9707176	9512140
9707176	9703198
9707176	0103247
9707176	0012182
9707176	9612200
9707176	9509017
9802116	9505054
9802116	0206146
9802116	0108174
9802116	9911055
9802116	0002072
9802116	0104066
9802116	0203274
9802116	9803002
9802116	0104178
9802116	0105145
9802116	0103081
9802116	9911150
9802116	9912077
9802116	9512140
9802116	9703198
9802116	0103247
9802116	0012182
9802116	9509017
0003118	0208102
0003118	9204099
0003118	9307049
0003118	0203274
0003118	9911150
0003118	9709206
9505054	9603195
9505054	0108174
9505054	9610139
9505054	9704167
9505054	9803265
9505054	9802068
9505054	0104178
9505054	9912077
9801141	0108174
9801141	9704167
9801141	9402107
9801141	9705046
9801141	9806099
9801141	9911100
9801141	9707202
9801141	9211072
9801141	9901042
9801141	9309140
9801141	9511204
9801141	9709209
9801141	9611190
9801141	9706210
9801141	9705067
9801141	9612179
9801141	9709222
9801141	9507011
9801141	9508154
9801141	9512016
0001167	0112141
0001167	9912033
0001167	9911015
0001167	9909130
0001167	0009122
0001167	0205174
0001167	0005253
0001167	0112055
0001167	0202060
0001167	0003237
0001167	0108174
0001167	0007022
0001167	9610204
0001167	9608026
0001167	9610139
0001167	9302037
0001167	9606056
0001167	9903077
0001167	9405109
0001167	9906225
0001167	9503226
0001167	9605003
0001167	0111255
0001167	9907165
0001167	9604025
0001167	0006050
0001167	9705046
0001167	9802185
0001167	0101219
0001167	9608096
0001167	9209044
0001167	0202080
0001167	9202039
0001167	9903113
0001167	0105107
0001167	9710048
0001167	0102182
0001167	9806099
0001167	0003188
0001167	9802068
0001167	9703084
0001167	9912130
0001167	9902121
0001167	9801195
0001167	9810147
0001167	9907191
0001167	9911100
0001167	9612205
0001167	9707202
0001167	9912180
0001167	9310153
0001167	9405194
0001167	9603169
0001167	9607003
0001167	9503157
0001167	9211097
0001167	9703189
0001167	9603053
0001167	9803163
0001167	0110105
0001167	0108110
0001167	9606181
0001167	9202036
0001167	9510083
0001167	9411234
0001167	0111161
0001167	0107222
0001167	9901089
0001167	9812055
0001167	9903202
0001167	0005199
0001167	9606192
0001167	9602060
0001167	9706200
0001167	0003176
0001167	9410237
0001167	9705067
0001167	0105145
0001167	0103101
0001167	9610119
0001167	9509160
0001167	9411100
0001167	9610062
0001167	9710215
0001167	9912077
0001167	9701092
0001167	9601091
0001167	9507011
0001167	0103112
0001167	0110262
0001167	0001076
0001167	9508107
0001167	9512140
0001167	9706039
0001167	9403067
0001167	9710102
0001167	9510079
0001167	0104231
0001167	9508141
0001167	0012182
0001167	0002078
0001167	9708078
0001167	9509017
0001167	9606070
0209044	0112141
0209044	0208102
0209044	9911015
0209044	9909130
0209044	0009122
0209044	0206146
0209044	9802173
0209044	0202060
0209044	9903190
0209044	0010063
0209044	9902088
0209044	0007022
0209044	9806122
0209044	9603127
0209044	0101134
0209044	0111264
0209044	9204099
0209044	9302037
0209044	0012172
0209044	0005266
0209044	0203274
0209044	9906225
0209044	9402107
0209044	0111255
0209044	9705046
0209044	9209044
0209044	9802068
0209044	9902121
0209044	9810147
0209044	9907191
0209044	9912180
0209044	9405194
0209044	9503157
0209044	0110105
0209044	9505091
0209044	0003176
0209044	0105145
0209044	0103081
0209044	9911150
0209044	9710215
0209044	9701092
0209044	9709202
0209044	0110262
0209044	9403067
0209044	0104231
0209044	9508141
0209044	9708090
0209044	0103247
0209044	0001098
0209044	9204057
0209044	9509017
0112141	9609101
0112141	9912033
0112141	9911015
0112141	9909130
0112141	0005253
0112141	0003237
0112141	0108174
0112141	9902088
0112141	0007022
0112141	9608026
0112141	0111264
0112141	9302037
0112141	0203274
0112141	9906225
0112141	9605003
0112141	9402107
0112141	0111255
0112141	9705046
0112141	9209044
0112141	0202080
0112141	9903113
0112141	9806099
0112141	9802068
0112141	9902121
0112141	9801195
0112141	9810147
0112141	9907191
0112141	9911100
0112141	9612205
0112141	9707202
0112141	9912180
0112141	9405194
0112141	9603169
0112141	9503157
0112141	9211097
0112141	9803163
0112141	0110105
0112141	9211126
0112141	9505091
0112141	9903202
0112141	9612153
0112141	9602060
0112141	0003176
0112141	9705067
0112141	9612179
0112141	9411100
0112141	9710215
0112141	9701092
0112141	9611214
0112141	9601091
0112141	9507011
0112141	9606142
0112141	9709202
0112141	0110262
0112141	0001076
0112141	9508107
0112141	9403067
0112141	9512211
0112141	0104231
0112141	9508141
0112141	0103247
0112141	9204057
0112141	9509017
0112141	9707261
0112141	9611012
9609101	0208102
9609101	9912033
9609101	0112055
9609101	0202060
9609101	9806122
9609101	0101134
9609101	9204099
9609101	9403186
9609101	0005266
9609101	9805086
9609101	0203274
9609101	9906225
9609101	0006050
9609101	9802068
9609101	9902121
9609101	9907191
9609101	9912180
9609101	9603169
9609101	9503157
9609101	9211097
9609101	0110105
9609101	9901042
9609101	0111161
9609101	9309140
9609101	0104178
9609101	0003176
9609101	0105145
9609101	9509160
9609101	9411100
9609101	9710215
9609101	9709113
9609101	9709099
9609101	9611214
9609101	9709202
9609101	9508107
9609101	9512140
9609101	9703198
9609101	9508141
9609101	0103247
9609101	0012182
9609101	9204057
9609101	9606070
9609101	9707261
9609101	9611012
0208102	0206146
0208102	0112055
0208102	9802173
0208102	0202060
0208102	9603195
0208102	9806122
0208102	0101134
0208102	0104066
0208102	9204099
0208102	9403186
0208102	0005266
0208102	0203274
0208102	9902121
0208102	0110105
0208102	9701152
0208102	0103081
0208102	9709113
0208102	9709099
0208102	9709202
0208102	0104231
0208102	9708090
0208102	0103247
0208102	0001098
0208102	9709206
9907066	0108115
9907066	9903112
9907066	9706200
9912033	0205174
9912033	0005253
9912033	0202060
9912033	0108174
9912033	9806122
9912033	9403186
9912033	0203274
9912033	9803002
9912033	9906225
9912033	9402107
9912033	9705046
9912033	9802068
9912033	9710072
9912033	9902121
9912033	9907191
9912033	9707202
9912033	9912180
9912033	9405194
9912033	9712241
9912033	9603169
9912033	9503157
9912033	9211097
9912033	9803163
9912033	0110105
9912033	0111161
9912033	9812055
9912033	0104178
9912033	0003176
9912033	9705067
9912033	9509160
9912033	9710215
9912033	9709099
9912033	9701092
9912033	9611214
9912033	9507011
9912033	9709202
9912033	0001076
9912033	9508107
9912033	9512140
9912033	9706039
9912033	9510079
9912033	9705173
9912033	9708090
9912033	0103247
9912033	0001098
9912033	0002078
9912033	9708078
9912033	9509017
9912033	9606070
9912033	9707261
9912033	9611012
9912055	9911015
9912055	0107250
9912055	0007022
9912055	9710009
9912055	0111264
9912055	0005199
9912055	9601164
9912055	9411100
9912055	9911150
9912055	9512211
9912055	0104231
9911015	9909130
9911015	0107250
9911015	0009122
9911015	9812136
9911015	0206146
9911015	0005253
9911015	9903190
9911015	0003237
9911015	9902088
9911015	0007022
9911015	9608026
9911015	0101134
9911015	0111264
9911015	9204099
9911015	9302037
9911015	0005266
9911015	0110191
9911015	9906225
9911015	9605003
9911015	0111255
9911015	9705046
9911015	9209044
9911015	9903112
9911015	0102182
9911015	0002230
9911015	9802068
9911015	9902121
9911015	9810147
9911015	9907191
9911015	9911100
9911015	9612205
9911015	9310153
9911015	9405194
9911015	0110105
9911015	0111161
9911015	0005199
9911015	0003176
9911015	0105145
9911015	9712195
9911015	9911150
9911015	9710215
9911015	9701092
9911015	9709202
9911015	0110262
9911015	9403067
9911015	0104231
9911015	9508141
9911015	9708090
9911015	9509017
9909130	0009122
9909130	0206146
9909130	0005253
9909130	9403175
9909130	9608026
9909130	9610139
9909130	0104066
9909130	0012172
9909130	0005266
9909130	9903077
9909130	9209044
9909130	9903112
9909130	9902121
9909130	9310153
9909130	0110105
9909130	9710153
9909130	9606192
9909130	0104178
9909130	9602060
9909130	0105145
9909130	9710215
9909130	0110262
9909130	0104231
9909130	9707261
0107250	0005253
0107250	0007022
0107250	9610204
0107250	9608026
0107250	9906225
0107250	0111255
0107250	9606001
0107250	9802068
0107250	9902121
0107250	9810147
0107250	9907191
0107250	9310153
0107250	9503157
0107250	0110105
0107250	9411100
0107250	9710215
0107250	0110262
0107250	0104231
0107250	9508141
9907209	0202060
9907209	0111264
9907209	9204099
9907209	9307049
9907209	9302037
9907209	9803002
9907209	9606056
9907209	9402107
9907209	0002230
9907209	9802068
9907209	9603169
9907209	9211097
9907209	9606181
9907209	9309140
9907209	9702093
9907209	0104178
9907209	0103101
9907209	9512043
9907209	9509160
9907209	9709099
9907209	9606142
9907209	0104231
9907209	0103247
9907209	9509017
0101113	9803002
0101113	9507050
0009122	9812136
0009122	0206146
0009122	0205174
0009122	9902088
0009122	9403175
0009122	0007022
0009122	9608026
0009122	9603127
0009122	0002072
0009122	9610139
0009122	9302037
0009122	0005266
0009122	9606056
0009122	9903077
0009122	9405109
0009122	0006050
0009122	0101219
0009122	9209044
0009122	9903112
0009122	0102182
0009122	9802068
0009122	9703084
0009122	9902121
0009122	9310153
0009122	9607003
0009122	9406175
0009122	0110105
0009122	9202036
0009122	9510083
0009122	0005199
0009122	9602060
0009122	0003176
0009122	0105145
0009122	9911150
0009122	9701092
0009122	0110262
0009122	9403067
0009122	9710102
0009122	0104231
0009122	9509017
9812136	0206146
9812136	9603195
9812136	9403175
9812136	9603127
9812136	0104066
9812136	0110191
9812136	9903077
9812136	9610119
9812136	9912077
9812136	0001028
0206146	0005253
0206146	9603195
0206146	9902088
0206146	9403175
0206146	9608026
0206146	9806122
0206146	9603127
0206146	0101134
0206146	0104066
0206146	9204099
0206146	0012172
0206146	0005266
0206146	0203274
0206146	9903077
0206146	9802068
0206146	9902121
0206146	0110105
0206146	9606192
0206146	0105145
0206146	0103081
0206146	9912077
0206146	0110262
0206146	0104231
0206146	9708090
0206146	0001098
0205174	9903190
0205174	0007022
0205174	9405109
0205174	9701060
0205174	0101219
0205174	9608096
0205174	0202080
0205174	9903113
0205174	9703084
0205174	9902121
0205174	9911100
0205174	9803163
0205174	0110105
0205174	0107222
0205174	0105145
0205174	0103101
0205174	9411100
0205174	9701092
0205174	0001076
0205174	9512016
0205174	9509017
0005253	0112055
0005253	0202060
0005253	0003237
0005253	0108174
0005253	9610204
0005253	9608026
0005253	9806122
0005253	9610139
0005253	0104066
0005253	9403186
0005253	0203274
0005253	9903077
0005253	9906225
0005253	9605003
0005253	0111255
0005253	9705046
0005253	0101219
0005253	9608096
0005253	9209044
0005253	0202080
0005253	9202039
0005253	0105107
0005253	0002230
0005253	9802068
0005253	9902121
0005253	9801195
0005253	9810147
0005253	9907191
0005253	9612205
0005253	9912180
0005253	9310153
0005253	9805140
0005253	9405194
0005253	9603169
0005253	9503157
0005253	9703189
0005253	9603053
0005253	0110105
0005253	0108110
0005253	9411234
0005253	0111161
0005253	9903202
0005253	9606192
0005253	0003176
0005253	0105145
0005253	9610119
0005253	9411100
0005253	9610062
0005253	9710215
0005253	9701092
0005253	9507011
0005253	0103112
0005253	0110262
0005253	0001076
0005253	9706039
0005253	9710102
0005253	0104231
0005253	9508141
0005253	0012182
0005253	9509017
0112055	9802173
0112055	0202060
0112055	0003237
0112055	9610204
0112055	9806122
0112055	0101134
0112055	9204099
0112055	9403186
0112055	9302037
0112055	0005266
0112055	9408040
0112055	0203274
0112055	9906225
0112055	0111255
0112055	9705046
0112055	0101219
0112055	0202080
0112055	0002230
0112055	9802068
0112055	9902121
0112055	9810147
0112055	9907191
0112055	9912180
0112055	9405194
0112055	0110105
0112055	9309140
0112055	9701152
0112055	9411100
0112055	9710215
0112055	9709113
0112055	9709099
0112055	9701092
0112055	9601091
0112055	9709202
0112055	9508107
0112055	9512140
0112055	9709038
0112055	9706039
0112055	9510079
0112055	9508141
0112055	9708090
0112055	0012182
0112055	9709206
0112055	9204057
0112055	9606070
0112055	9709123
9802173	9811162
9802173	9806122
9802173	0101134
9802173	0203274
9802173	9906225
9802173	0111255
9802173	9705046
9802173	9802068
9802173	9907191
9802173	9912180
9802173	9503157
9802173	0110105
9802173	9505091
9802173	9707228
9802173	9701152
9802173	9411100
9802173	9710215
9802173	9709113
9802173	9709099
9802173	9601091
9802173	9709202
9802173	9708090
9802173	9606070
0202060	9903190
0202060	0003237
0202060	0010063
0202060	9805146
0202060	9806122
0202060	0101134
0202060	9204099
0202060	9307049
0202060	9403186
0202060	9302037
0202060	0005266
0202060	9408040
0202060	0203274
0202060	9803002
0202060	9606056
0202060	9906225
0202060	9402107
0202060	0111255
0202060	9907165
0202060	9705046
0202060	0101219
0202060	9608096
0202060	9209044
0202060	0105107
0202060	9710048
0202060	0002230
0202060	9802068
0202060	9710072
0202060	9902121
0202060	9911100
0202060	9707202
0202060	9912180
0202060	0202074
0202060	9405194
0202060	9712241
0202060	9603169
0202060	9503157
0202060	9211097
0202060	9703189
0202060	9803163
0202060	0110105
0202060	9911239
0202060	9712042
0202060	9606181
0202060	0111161
0202060	9812055
0202060	9309140
0202060	9702093
0202060	0104178
0202060	9511204
0202060	9712062
0202060	9707228
0202060	9706210
0202060	9701152
0202060	9512043
0202060	9509160
0202060	9411100
0202060	9710215
0202060	9709113
0202060	9510098
0202060	9709099
0202060	9701092
0202060	9611214
0202060	9507011
0202060	9709202
0202060	0001076
0202060	9508107
0202060	9512140
0202060	9512016
0202060	9709038
0202060	9706039
0202060	9409098
0202060	9510079
0202060	0104231
0202060	9508141
0202060	9705173
0202060	9708090
0202060	0103247
0202060	0012182
0202060	9612200
0202060	9509017
0202060	9606070
0202060	9611012
0202060	9709123
9903190	0007022
9903190	0111264
9903190	0005266
9903190	9606056
9903190	9405109
9903190	9906225
9903190	9605003
9903190	9402107
9903190	0111255
9903190	9705046
9903190	0101219
9903190	9209044
9903190	9710048
9903190	0002230
9903190	9403109
9903190	9710072
9903190	9902121
9903190	9801195
9903190	9612205
9903190	9707202
9903190	9405194
9903190	9603169
9903190	9503157
9903190	9803163
9903190	9410029
9903190	0108110
9903190	9608169
9903190	9202036
9903190	0107222
9903190	9901089
9903190	9812055
9903190	9509160
9903190	9710215
9903190	9701092
9903190	0103182
9903190	0001076
9903190	9512016
9903190	0104231
0003237	9902088
0003237	0007022
0003237	9302037
0003237	9803002
0003237	9906225
0003237	9605003
0003237	9705046
0003237	9209044
0003237	0105107
0003237	9606001
0003237	9802068
0003237	9902121
0003237	9810147
0003237	9912180
0003237	9405194
0003237	9503157
0003237	9803163
0003237	0110105
0003237	0102039
0003237	9211126
0003237	9505091
0003237	9712062
0003237	0003176
0003237	9611190
0003237	9707228
0003237	0103101
0003237	9411100
0003237	9701092
0003237	0110262
0003237	9702123
0003237	9706039
0003237	9508141
0003237	0012182
0003237	9612200
0003237	9509017
9603195	0110260
9603195	9608026
9603195	0104066
9603195	9204099
9603195	9403186
9603195	0012172
9603195	9802068
9603195	9606192
9603195	9701152
9603195	0103081
9603195	9912077
9603195	9709113
9603195	9510098
9603195	9708090
9603195	9709206
9603195	9509017
9811162	9302037
9811162	9803002
9811162	9405109
9811162	9906225
9811162	9605003
9811162	9705046
9811162	0003188
9811162	9802068
9811162	9912130
9811162	9907191
9811162	9612205
9811162	9603169
9811162	9211097
9811162	0110105
9811162	9901042
9811162	0111161
9811162	0107222
9811162	9309140
9811162	9411100
9811162	9709099
0010063	0110260
0010063	9802068
0010063	9902121
0010063	0103081
0010063	9911150
0010063	9710215
0010063	9709113
0010063	0103247
0108174	9403175
0108174	9403186
0108174	9803002
0108174	9704167
0108174	9906225
0108174	9402107
0108174	9705046
0108174	9903113
0108174	9806099
0108174	9802068
0108174	9902121
0108174	9911100
0108174	9707202
0108174	9912180
0108174	9405194
0108174	9712241
0108174	9603169
0108174	0110105
0108174	0111161
0108174	9812055
0108174	9309140
0108174	0202156
0108174	9711002
0108174	0003176
0108174	9706210
0108174	9410237
0108174	9705067
0108174	9612179
0108174	9611205
0108174	9610119
0108174	9509160
0108174	9709160
0108174	9709222
0108174	9610062
0108174	9710215
0108174	9912077
0108174	0001077
0108174	9606196
0108174	9701092
0108174	9611214
0108174	9707047
0108174	9507011
0108174	0103112
0108174	0110262
0108174	0001076
0108174	9508107
0108174	9512140
0108174	9512016
0108174	9706039
0108174	9507064
0108174	9703198
0108174	9507050
0108174	9705173
0108174	0103247
0108174	0001098
0108174	0012182
0108174	0002078
0108174	9708078
0108174	9509017
0108174	9712012
0110260	9204099
0110260	9408040
0110260	9904217
0110260	0105145
0110260	0103081
0110260	9709113
0110260	9708090
9902088	0007022
9902088	9608026
9902088	0101134
9902088	0111264
9902088	9302037
9902088	0005266
9902088	0111255
9902088	0006050
9902088	9902121
9902088	9810147
9902088	0110105
9902088	9911150
9902088	0110262
9902088	0104231
9902088	9508141
9605221	9803002
9605221	9707249
9805146	9806122
9805146	9204099
9805146	9403186
9805146	9302037
9805146	9803002
9805146	9710072
9805146	9712042
9805146	9812055
9805146	9309140
9805146	9701152
9805146	9512043
9805146	9509160
9805146	9709113
9805146	9709099
9805146	9709202
9805146	9708090
9805146	9509017
9403175	9610139
9403175	9903077
9403175	9903112
9403175	9202039
9403175	9602115
9403175	9703084
9403175	9606192
9403175	9611205
9403175	9610119
9403175	9610062
9403175	9912077
9403175	0001077
9403175	0103112
9403175	0110262
9911055	0104178
0007022	0111264
0007022	9302037
0007022	0005266
0007022	9906225
0007022	9605003
0007022	0111255
0007022	9705046
0007022	0101219
0007022	0002230
0007022	9802068
0007022	9902121
0007022	9810147
0007022	9911100
0007022	9612205
0007022	9912180
0007022	9405194
0007022	9503157
0007022	9211097
0007022	9803163
0007022	0110105
0007022	9901042
0007022	9505091
0007022	0111161
0007022	0107222
0007022	9612153
0007022	9611190
0007022	9707228
0007022	0105145
0007022	9612179
0007022	9610119
0007022	9411100
0007022	9710215
0007022	9606196
0007022	9701092
0007022	9601091
0007022	9507011
0007022	0110262
0007022	9709038
0007022	9710102
0007022	9512211
0007022	9507153
0007022	0104231
0007022	9508141
0007022	9708078
0007022	9512166
0007022	9611012
0007022	9709123
9610204	9711052
9610204	9606056
9610204	9405109
9610204	9906225
9610204	9605003
9610204	0111255
9610204	9907165
9610204	9608096
9610204	0202080
9610204	9806099
9610204	0003188
9610204	9802068
9610204	9403109
9610204	9912092
9610204	9902121
9610204	9801195
9610204	9907191
9610204	9604094
9610204	9612205
9610204	9912180
9610204	9310153
9610204	9405194
9610204	9603169
9610204	9309134
9610204	9211097
9610204	9703189
9610204	0110105
9610204	9911239
9610204	9611053
9610204	9606181
9610204	9202036
9610204	9411234
9610204	0111161
9610204	0107222
9610204	9309140
9610204	9610119
9610204	9411100
9610204	9710215
9610204	9601091
9610204	9507011
9610204	9606142
9610204	0001076
9610204	9508107
9610204	9512016
9610204	9510079
9610204	9508141
9909140	9506174
9909140	9502132
9909140	9402097
9909140	9411004
9909140	9703189
9909140	0001076
0108115	9712241
0108115	9309134
0108115	9601164
0108115	9706039
0108115	9710102
0108115	0002078
9910158	9906225
9910158	0111255
9910158	9211097
9608026	9610139
9608026	0110191
9608026	9903112
9608026	9902121
9608026	9310153
9608026	0110105
9608026	9710153
9608026	9601164
9608026	9705067
9608026	0105145
9608026	9712195
9608026	9710215
9608026	0110262
9608026	0104231
9608026	9508141
0202178	9805086
0202178	0104178
9806122	0101134
9806122	9204099
9806122	9403186
9806122	0005266
9806122	0203274
9806122	0111255
9806122	0101219
9806122	0002230
9806122	9902121
9806122	9907191
9806122	9912180
9806122	0110105
9806122	9901042
9806122	9309140
9806122	0003176
9806122	9701152
9806122	9509160
9806122	9411100
9806122	9710215
9806122	9709113
9806122	9709099
9806122	9611214
9806122	9709202
9806122	9512140
9806122	9709171
9806122	9508141
9806122	9708090
9806122	0103247
9806122	0001098
9806122	9204057
9806122	9606070
9806122	9709123
9603127	0110191
9603127	0110105
9603127	9710153
9603127	9602060
9603127	0105145
9603127	0110262
0101134	0104066
0101134	9204099
0101134	9403186
0101134	0005266
0101134	0203274
0101134	9705046
0101134	9802068
0101134	9902121
0101134	9907191
0101134	9503157
0101134	0110105
0101134	0003176
0101134	0105145
0101134	9411100
0101134	9710215
0101134	9709113
0101134	9709099
0101134	9701092
0101134	9709202
0101134	0104231
0101134	9708090
0101134	0103247
0101134	9204057
0101134	9606070
9608008	9606056
9608008	9604025
9608008	9902121
9608008	9405194
9710009	9604094
9710009	9309134
9710009	0107222
9710009	9710102
0002072	9911150
9610139	0110191
9610139	9903077
9610139	9903112
9610139	9507074
9610139	9310153
9610139	9710153
9610139	9606192
9610139	9602060
9610139	9610119
9610139	9912077
9610139	0012182
0104066	9403186
0104066	0203274
0104066	9802068
0104066	9902121
0104066	0003176
0104066	0105145
0104066	0103081
0104066	9912077
0104066	9701092
0104066	0012182
0104066	9204057
0104066	9509017
0111264	0203274
0111264	9605003
0111264	0111255
0111264	0101219
0111264	0002230
0111264	9911100
0111264	9211097
0111264	9612179
0111264	9911150
0111264	9709202
0111264	9403067
0111264	0104231
9204099	9403186
9204099	9302037
9204099	0005266
9204099	0203274
9204099	9802068
9204099	9907191
9204099	0105145
9204099	9701152
9204099	9709113
9204099	9510098
9204099	9709099
9204099	9709202
9204099	9708090
9204099	9709206
9307049	9402107
9307049	0006050
9307049	9802068
9307049	9211097
9307049	0110105
9307049	9309140
9307049	9702093
9307049	9611214
9307049	9705173
9307049	0103247
9307049	9709123
9403186	9408040
9403186	0203274
9403186	9802068
9403186	9902121
9403186	9907191
9403186	9912180
9403186	9603169
9403186	9606181
9403186	9309140
9403186	0003176
9403186	0105145
9403186	9701152
9403186	9512043
9403186	9509160
9403186	9710215
9403186	9709113
9403186	9709099
9403186	9701092
9403186	9709202
9403186	9508107
9403186	9512140
9403186	9708090
9403186	0103247
9403186	0012182
9403186	9509017
9302037	0005266
9302037	9906225
9302037	9605003
9302037	9402107
9302037	0111255
9302037	0006050
9302037	9705046
9302037	9209044
9302037	0102182
9302037	9806099
9302037	9802068
9302037	9902121
9302037	9810147
9302037	9907191
9302037	9911100
9302037	9612205
9302037	9707202
9302037	9310153
9302037	9405194
9302037	0110105
9302037	0111161
9302037	0105145
9302037	9612179
9302037	9701152
9302037	9710215
9302037	9709099
9302037	9701092
9302037	9709202
9302037	0110262
9302037	9403067
9302037	0104231
9302037	9508141
9302037	9708090
9302037	9509017
0012172	9903112
0012172	9507074
0012172	9802068
0012172	9703084
0012172	9907191
0012172	9606192
0012172	0105145
0012172	0104231
9711052	9803002
9711052	9506174
9711052	9906225
9711052	9608096
9711052	0202080
9711052	9502132
9711052	0003188
9711052	9802068
9711052	9912092
9711052	9912130
9711052	9809079
9711052	9907191
9711052	9612205
9711052	0202074
9711052	9603169
9711052	9309134
9711052	9703189
9711052	0102039
9711052	9411234
9711052	9509151
9711052	9710215
9711052	9507011
9711052	0001076
9711052	0201181
9711052	9507050
9711052	0012182
0005266	0203274
0005266	0111255
0005266	9209044
0005266	9802068
0005266	9902121
0005266	9907191
0005266	0110105
0005266	0105145
0005266	9411100
0005266	9710215
0005266	9701092
0005266	0110262
0005266	9508107
0005266	0104231
0005266	9508141
0005266	9509017
9612164	9509145
9705084	9705046
9705084	9503157
9705084	9612153
9705084	9611214
9705084	9606070
0110191	9310153
0110191	9607003
0110191	0003176
0110191	0110262
9408040	9709113
